26;30;0;... neurons are afferent neurons of the PNS.;Sensory;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;31;0;Sensory neurons are activated by ... stimuli.;external;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;32;0;... neurons are activated by external stiumuli.;Sensory;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;33;0;Afferent neurons in the CNS bring in information into special parts of the ....;brain;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;34;0;Efferent neurons in the PNS are called ... neurons.;motor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;35;0;Many motor neurons carry information to ..., causing movement.;muscles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;36;0;Motor neurons reach every ... in the body.;organ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;37;0;In the CNS, efferent neurons carry information from special parts of the ... to its  other parts or to the spinal cord.;brain;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;38;0;In the CNS, efferent neurons carry information from special parts of the brain to its other parts or to the ... .... ;spinal cord;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;40;0;The PNS consists of the somatic and ... nervous systems.;autonomic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;41;0;The PNS consists of the ... and autonomic nervous system.;somatic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;42;0;The ... nervous system is under voluntary control.;somatic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;43;0;The somatic system is under ... control.;voluntary;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;44;0;The somatic system is involved in transmission of ... information.;sensory;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;45;0;Movement of the body is controlled by the ... nervous system.;somatic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;46;0;The reflex-loop is the ability of the ... ... to make decisions.;spinal cord;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;47;0;The ... ... is the ability of the spinal cord to make decisions.;reflex loop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;48;0;The ... nervous system carries information and decisions unrelated to voluntary control.;autonomic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;50;0;The autonomic system regulates ... functions.;life;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;51;0;The ... system regulates things like breathing, digestion and heartbeat.;autonomic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;52;1;Name two functions regulated by the autonomic nervous system.;breathing, digestion, hearbeat, saliva production, sweating;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;53;0;The autonomic system is divided into the sympathetic and ... divisions.;parasympathetic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;54;0;The ... system is devided into sympathetic and parasympathetic divisions.;autonomic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;55;0;The autonomic system is divided into sympathetic and ... division.;parasymapthetic.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;56;0;The sympathetic and parasympathetic divisions work as ....;antagonists.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;57;0;The sympathetic division is responsible for the ...-...-... response.;fight-or-flight;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;58;0;The ... division is responsible for the fight-or-flight response.;sympathetic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;59;0;Stress is the result of the ...-...-... response.;fight-or-flight;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;60;0;... is the result of the fight-or-flight response.;stress;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;62;1;Name two physiological responses to an activated symapthetic system.;increased heart rate and blood preasure, enhancement of senses (smell, dialated pupils), adrenal production, shutting down blood supply to the digestive and reproductive systems ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;64;0;"The ... division works as a ""chill out"" response.";parasympathetic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;65;0;The working balance of the sympathetic and parasympathetic systems result in ....;homeostasis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;66;0;The working ... of the sympathetic and parasympathetic systems result in homeostasis.;balance;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;67;0;Name marked elements of a neuron.;Dendrites;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;68;0;Name marked elements of a neuron.;axon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;69;0;Name marked elements of a neuron.;Nodes of Ranvier;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;70;0;Name marked elements of a neuron.;myelin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;71;0;... isolates the neuron.;Myelin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;72;0;Myelin ... the neuron.;isolates;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;73;0;Dendrites ... information from other neurons.;receive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;74;0;The branched parts of neurons which receive information from other neurons are called ....;dendrites;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;75;0;The ... transmits information to other neurons.;axon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;76;0;The axon ... nformation to other neurons.;transmits;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;77;0;The exposed parts of the axon are called nodes of ....;Ranvier;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;78;0;Nodes of Ranvier are exposed parts of the ....;axon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;79;0;Nodes of Ranvier enable ... ....;saltatory conduction.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;80;0;Saltatory conduction is enabled by the presence of ... ... ... on the axons.;nodes of Ranvier;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;81;0;... ... is the hopping of signal between nodes.;Saltatory conduction;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;82;0;Saltatory conduction is the ... of signal between nodes.;hopping;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;83;0;Saltatory conduction is the hopping of ... between nodes.;signal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;84;0;The connection between an axon and another cell's dendrite is called a ....;synapse;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;85;0;A synapse is the connection between one neuron's ... and a dendrite of the next one.;axon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;86;0;A synapse is the connection between one neuron's axon and a ... of the next one..;dendrite;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;87;0;Neurotransmitters pass information between cells at the ....;synapses;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;88;0;Signal transduction at a synapse is performed by the ....;neurotransmitters;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;89;0;All neurons have a membrane ....;potential;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;90;0;All neurons have a ... potential.;membrane;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;91;0;A neuron has a resting membrane potential when it is ....;inactive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;92;0;When neurons are inactive, they have a ... membrane potential.;resting;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;93;0;The neuron's resting potential is ... mV.;-70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;94;1;Neurons can have up to ... ion channels.;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;95;1;Neurons can have up to 300 ... channels.;ion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;96;0;Neurons become active when the ... potential is formed.;action;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;97;0;Action potential ... neurons.;activates;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;98;0;The ... potential occurs when the neuron's membrane potential rapidly rises and falls.;action;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;99;0;The change in the membrane potential results from ... of the ion channels in the presence of a stimulus.;opening;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;100;0;The change in the membrane potential results from opening of the ion channels in the presence of a ....;stimulus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;101;0;A signal is transmitted down the axon when a potential ... is reached.;threshold;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;102;0;When a signal reaches the end of the axon it triggers the ... of neurotransmitters.;release;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;103;0;Neurotransmitters are released through ....;exocytosis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;104;0;Neurotransmitters go across the ... to the next neuron.;synapse;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;105;0;After crossing the synapse, neurporansmitters ... another action potential at the adjacent neuron.;trigger;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;107;0;After transmitting a signal, neuronal ion pumps ... the resting potential.;restore;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;108;0;After transmitting a signal, neuronal ion pumps restore the ... potential.;resting;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;109;0;PNS stands for ... ... ....;Peripheral Nervous System;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;110;0;CNS stands for ... ... ....;Central Nervous System;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;111;0;Central Nervous System is abbreviated to ....;CNS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;112;0;Peripheral Nervous System is abbreviated to ....;PNS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;113;0;...  potential is a difference in voltage between the inside and the outside of the membrane.;Membrane;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;114;0;... potential is partially built up by the sodium-potassium pumps.;Membrane;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;0;0;The Ciruclatory & Respiratory Systems;answer;9fxm85Fy4sQ;85;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;1;0;All animals need oxygen to make ....;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;2;0;Cirulatory and respiratory systems bring ... in through the lungs.;oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;3;0;Cirulatory and respiratory systems bring oxygen in through the ....;lungs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;4;0;Cirulatory and respiratory systems take ... out through the lungs.;carbon dioxide (CO2);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;5;0;Cirulatory and respiratory systems take carbon dioxide (CO2)out through the ....;lungs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;6;0;Oxygen is circulated to all cells by the ... and arteries.;heart;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;7;0;Oxygen is circulated to all cells by the heart and ....;arteries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;8;0;... is circulated to all cells with the heart and arteries;oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;9;0;CO2 is collected  ... and exhaled.;veins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;10;0;... is collected with veins and exhaled.;CO2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;11;0;Simple diffusion allows ... to move into and pass through wet membranes.;gases;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;12;0;... ... allows gases to move into and pass through wet membranes.;simple diffusion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;13;0;Simple organisms use ... ... for respiration.;simple diffusion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;14;0;Arthropods have ... all over their bodies to let oxygen inside.;pores;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;15;0;Amphibians can absorb oxygen through ....;skin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;16;0;Amphibians have either ... or gills to help them respire.;lungs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;17;0;The ... the animal the more oxygen it needs.;bigger;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;18;0;Warm-blooded birds and mammals need a lot of oxygen to regulate their body ....;temperature;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;19;0;A membrane needs to be ... in order to let oxygen pass through it.;wet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;20;0;Animals which cannot use simple diffusion need respiratory ....;organs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;21;0;Lungs and ... are respiratory organs.;gills;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;22;0;... and gills are respiratory organs.;gills;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;23;0;Lungs first appeard in ...fish.;lung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;25;0;Lungs are full of oxygen-dissolving ....;membranes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;26;0;Oxygen-dissolving membranes are kept moist with ....;mucus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;27;0;Mucus keeps the lungs ....;moist;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;28;1;Human lungs contain ... m2 of oxygen-dissolving membrane.;75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;29;0;Name the marked element of the human respiratory system.;larynx;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;30;0;Name the marked element of the human respiratory system.;trachea;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;31;0;Name the marked element of the human respiratory system.;bronchus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;32;0;Name the marked element of the human respiratory system.;bronchioles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;33;1;There are about ... mln alveoli in the lungs.;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;34;0;... are covered by a membrane allowing for gas diffusion.;Alveoli;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;35;0;Alveoli are surrounded by blood ....;capillaries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;36;0;Alveoli are the located at the end of the ....;bronchioles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;37;0;Name the marked structure.;alveoli;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;38;0;Name the marked structure.;blood capillaries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;39;0;Alveoli have the diameter of ... ?m.;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;40;0;Oxygen taken up by aveolar membranes is absorbed by ... ... and circulated around the body.;blood capillaries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;41;0;When oxygen is picked up, ... is released from the blood capillaries.;CO2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;43;0;Name the marked muscle.;Thoracic diaphragm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;44;0;The ... ... works the lungs like a pump.;thoracic diaphragm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;45;0;During exhalation the diaphragm is ... and arched.;relaxed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;46;0;During inhalation the diaphragm ... and flattens out.;contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;47;0;Breathing is the process of inhalation and ....;exhalation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;48;0;Breathing is the process of ... and exhalation.;inhalation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;49;0;The circulatory system moves ... around the body.;blood;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;50;0;The circulatory system moves ... into and out of the lungs.;blood;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;51;0;The circulatory system moves ... blood out of the lungs.;oxygenated;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;52;0;The ciruclatory system moves ... blood into the lungs.;deoxygenated;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;53;0;The function of the ... is to pump blood around the body, to and from the lungs.;heart;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;54;0;The red blood cells carry ... and ....;oxygen and CO2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;55;0;The ... ... cells carry oxygen and CO2.;red blood cells;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;56;0;The ... ... of the heart has very high preasure.;left ventricle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;57;0;From the left ventricle blood moves through the ....;aorta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;58;0;From the ... ventricle blood moves through the aorta.;left;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;59;0;... are muscular and thick-walled to maintain high pressure of blood.;arteries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;60;0;Small branched arteries are called ....;arterioles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;61;0;Arterioles are small branched ....;arteries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;62;0;... ... are responsible for gas exchange with all of the cells.;capillary beds;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;63;0;Capillary beds facilitate ... ... with cells.;gas exchange;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;64;0;Capillary beds have a huge ... ....;surface area;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;65;0;Blood moves from capillary beds through the ....;veins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;66;0;Veins transport blood from ... ....;capillary beds;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;67;0;Veins are ...-walled.;thin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;68;0;Veins have ... to stop blood from flowing backwards.;valves;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;69;0;The blood flowing through the ... has higher pressure;arteries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;70;0;The blood flowing through the ... has lower pressure.;veins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;72;0;The large that collects deoxygeneted blood from the lower part of the body is called the ... ... ....;inferior vena cava;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;74;0;The large vein that collects deoxygenated bllod from the upper part of the body is called the ... ... ....;superior vena cava;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;76;0;The right atrium is the point of the ... pressure in the circulatory system.;lowest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;77;0;... atrium has the lowest pressure in the ciculatory system.;Right;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;78;0;Blood from the right atrium flows into the ... ....;right ventricle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;79;0;Blood from the right ventricle flows to the ... ....;pulmonary artery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;80;0;"Pulmonary means ""of the ..."".";lungs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;81;0;The pulmonary artery transports blood from the ... to the ....;from the heart to the lungs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;82;0;Blood flows from the lungs through the ... ....;pulmonary vein;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;83;0;Blood from the pulmonary vein flows into the ... ....;left atrium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;84;0;Blood from the left atrium flows into ... ....;right ventricle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;85;0;Name the marked element of the circulatory system.;superior vena cava;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;86;0;Name the marked element of the circulatory system.;pulmonary artery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;87;0;Name the marked element of the circulatory system.;right atrium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;88;0;Name the marked element of the circulatory system.;pulmonary vein;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;89;0;Name the marked element of the circulatory system.;inferior vena cava;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;90;0;Name the marked element of the circulatory system.;right ventricle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;91;0;Name the marked element of the circulatory system.;left ventricle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;93;0;Name the marked element of the circulatory system.;left atrium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;94;1;The temperature range at which human enzymes work well is ...-... øC;36-37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;95;0;Humans, as well as other mammals have a...-chambered heart.;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;96;0;Fish have a ...-chambered hearts.;two;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
